2022-12-08 13:35:41 - PHP Notice:  Undefined index: db_name in C:\xampp\htdocs\php_milwa_trading\system\engine\hmodel.php on line 12
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 3179
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 3467
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 3467
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 3470
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 3471
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 3901
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 3901
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 3946
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 3952
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 4008
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 4011
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Worksheet\AutoFilter.php on line 720
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Worksheet\AutoFilter.php on line 720
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell.php on line 812
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell.php on line 813
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell.php on line 816
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell.php on line 817
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell.php on line 817
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell.php on line 819
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell.php on line 820
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell.php on line 820
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell.php on line 820
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell.php on line 824
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell\DefaultValueBinder.php on line 82
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell\DefaultValueBinder.php on line 90
2022-12-08 13:48:16 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell\DefaultValueBinder.php on line 90
2022-12-08 13:48:16 - PHP Notice:  Trying to access array offset on value of type float in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell\DefaultValueBinder.php on line 82
2022-12-08 13:48:16 - PHP Notice:  Trying to access array offset on value of type float in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell\DefaultValueBinder.php on line 82
2022-12-08 13:48:17 - PHP Notice:  Trying to access array offset on value of type float in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell\DefaultValueBinder.php on line 82
2022-12-08 13:48:17 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation\Functions.php on line 321
2022-12-08 13:48:17 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation\Functions.php on line 324
2022-12-08 13:48:17 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation\Functions.php on line 564
2022-12-08 13:48:17 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation\Functions.php on line 614
2022-12-08 13:48:55 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 2561
2022-12-08 13:48:55 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 2561
2022-12-08 13:48:55 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 2682
2022-12-08 13:48:55 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 2682
2022-12-08 13:48:55 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 2686
2022-12-08 13:48:55 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 2774
2022-12-08 13:48:55 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 2778
2022-12-08 13:48:55 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 2790
2022-12-08 13:48:55 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 3044
2022-12-08 13:48:55 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 3176
2022-12-08 13:48:55 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 3178
2022-12-08 13:48:55 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 3179
2022-12-08 13:48:55 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 3467
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 3467
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 3470
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 3471
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 3901
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 3901
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 3946
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 3952
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 4008
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Calculation.php on line 4011
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Worksheet\AutoFilter.php on line 720
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Worksheet\AutoFilter.php on line 720
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell.php on line 812
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell.php on line 813
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell.php on line 816
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell.php on line 817
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell.php on line 817
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell.php on line 819
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell.php on line 820
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell.php on line 820
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell.php on line 820
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell.php on line 824
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell\DefaultValueBinder.php on line 82
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell\DefaultValueBinder.php on line 90
2022-12-08 13:48:56 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell\DefaultValueBinder.php on line 90
2022-12-08 13:48:56 - PHP Notice:  Undefined index: balance in C:\xampp\htdocs\php_milwa_trading\admin\controller\report\party_ledger.php on line 524
2022-12-08 13:48:56 - PHP Notice:  Undefined index: balance in C:\xampp\htdocs\php_milwa_trading\admin\controller\report\party_ledger.php on line 524
2022-12-08 13:48:56 - PHP Notice:  Undefined index: balance in C:\xampp\htdocs\php_milwa_trading\admin\controller\report\party_ledger.php on line 524
2022-12-08 13:48:56 - PHP Notice:  Trying to access array offset on value of type float in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell\DefaultValueBinder.php on line 82
2022-12-08 13:48:56 - PHP Notice:  Trying to access array offset on value of type float in C:\xampp\htdocs\php_milwa_trading\system\library\PHPExcel\Cell\DefaultValueBinder.php on line 82
